2015-12-16,114.089996,114.839996,113.080002,114.540001,1724200,114.540001
2015-12-15,111.769997,113.720001,111.75,113.18,2262400,113.18
2015-12-14,109.93,112.029999,109.669998,111.029999,2277600,111.029999
2015-12-11,109.68,110.959999,109.339996,109.760002,1826200,109.760002
2015-12-10,110.889999,111.75,110.25,110.989998,1580400,110.989998
2015-12-09,111.660004,112.889999,110.830002,111.040001,1835500,111.040001
2015-12-08,112.419998,113.00,111.720001,112.370003,1991700,112.370003
2015-12-07,113.190002,114.00,112.879997,113.589996,1908000,112.979995
2015-12-04,111.720001,114.110001,111.720001,114.059998,2226300,113.447473
2015-12-03,114.07,114.279999,111.040001,111.290001,4310100,110.692351
2015-12-02,115.410004,116.07,114.620003,114.709999,1667800,114.093983
2015-12-01,115.269997,116.360001,115.139999,115.68,1829500,115.058776
2015-11-30,115.169998,115.50,114.400002,114.57,1874100,113.954736
2015-11-27,114.709999,115.099998,114.349998,114.849998,548100,114.233231
2015-11-25,115.449997,115.529999,114.57,114.800003,1164800,114.183504
2015-11-24,115.32,115.769997,114.709999,115.440002,1486200,114.820067
2015-11-23,115.809998,116.150002,115.389999,115.629997,1320800,115.009041
2015-11-20,115.239998,116.480003,115.080002,115.830002,1693700,115.207972
2015-11-19,114.849998,115.300003,114.129997,115.019997,1067400,114.402316
2015-11-18,112.839996,114.790001,112.75,114.68,1688300,114.064146
2015-11-17,112.809998,113.449997,112.43,112.739998,1569000,112.134562
2015-11-16,111.849998,112.910004,111.620003,112.889999,1653500,112.283758
2015-11-13,112.360001,112.910004,111.830002,112.00,2043600,111.398538
2015-11-12,113.830002,114.190002,112.260002,112.309998,1939600,111.70687
2015-11-11,114.309998,114.779999,113.849998,114.379997,1218200,113.765754
2015-11-10,112.900002,114.099998,112.470001,114.050003,1488300,113.437532
2015-11-09,112.720001,113.07,112.410004,112.830002,1586100,112.224082
2015-11-06,114.57,114.779999,112.589996,113.099998,2620800,112.492629
2015-11-05,114.43,114.580002,113.839996,113.970001,1510800,113.35796
2015-11-04,113.709999,114.360001,113.18,114.080002,2031600,113.467369
2015-11-03,113.800003,114.139999,112.989998,113.690002,1536000,113.079464
2015-11-02,113.57,113.980003,113.309998,113.870003,1828600,113.258498
2015-10-30,114.559998,114.610001,112.889999,112.889999,2207300,112.283758
2015-10-29,114.309998,114.769997,113.690002,114.290001,1932200,113.676241
2015-10-28,113.809998,114.32,113.080002,114.260002,1783700,113.646403
2015-10-27,112.169998,113.760002,112.120003,113.410004,2119800,112.800969
2015-10-26,112.589996,112.989998,112.220001,112.769997,1798900,112.164399
2015-10-23,112.790001,112.970001,111.900002,112.279999,2326700,111.677033
2015-10-22,110.82,112.93,110.760002,112.32,2488000,111.716819
2015-10-21,109.50,111.879997,109.489998,110.699997,3099000,110.105516
2015-10-20,108.580002,109.860001,107.910004,108.949997,3135000,108.364914
2015-10-19,105.739998,106.470001,104.809998,106.32,2395100,105.74904
2015-10-16,105.239998,105.970001,105.040001,105.900002,1869700,105.331297
2015-10-15,103.620003,104.959999,103.220001,104.959999,1657600,104.396343
2015-10-14,103.220001,103.730003,102.690002,102.769997,1938400,102.218101
2015-10-13,103.220001,103.989998,103.00,103.309998,1287600,102.755202
2015-10-12,102.660004,104.00,102.650002,103.720001,983700,103.163004
2015-10-09,103.370003,103.75,102.629997,102.940002,1290600,102.387194
2015-10-08,101.669998,103.209999,101.559998,103.089996,1213700,102.536382
2015-10-07,101.519997,102.459999,101.279999,102.169998,1328100,101.621325
2015-10-06,101.540001,101.610001,100.900002,101.07,1329600,100.527234
2015-10-05,100.730003,101.910004,100.480003,101.860001,1846700,101.312992
2015-10-02,97.550003,100.029999,97.18,100.029999,2410900,99.492818
2015-10-01,99.849998,99.970001,97.18,98.339996,2981400,97.811891
2015-09-30,100.349998,100.360001,99.279999,99.529999,2556100,98.995503
2015-09-29,99.209999,99.610001,98.209999,99.470001,2127600,98.935827
2015-09-28,99.400002,100.260002,98.769997,99.080002,2892800,98.547922
2015-09-25,99.599998,100.610001,98.480003,99.910004,1942900,99.373467
2015-09-24,98.639999,99.230003,98.32,98.860001,2387000,98.329103
2015-09-23,99.00,99.650002,98.480003,99.080002,1919200,98.547922
2015-09-22,99.260002,99.650002,98.68,98.980003,2326600,98.448461
2015-09-21,100.440002,101.43,100.120003,100.519997,2095200,99.980184
2015-09-18,99.830002,100.910004,99.440002,99.660004,5001800,99.12481
2015-09-17,101.940002,103.129997,101.25,101.660004,1776500,101.114069
2015-09-16,100.760002,102.080002,100.50,101.910004,2034100,101.362727
2015-09-15,99.519997,101.150002,99.18,100.860001,1694300,100.318362
2015-09-14,99.57,99.839996,98.760002,99.279999,1601800,98.746845
2015-09-11,98.43,99.519997,98.18,99.489998,1375300,98.955717
2015-09-10,98.160004,99.75,98.07,99.089996,1628100,98.557863
2015-09-09,100.25,100.470001,98.300003,98.480003,1590800,97.951146
2015-09-08,98.940002,99.690002,98.50,99.650002,2104700,99.114861
2015-09-04,97.959999,98.599998,97.290001,97.760002,1923200,96.628286
2015-09-03,99.169998,100.110001,99.010002,99.370003,2382800,98.219649
2015-09-02,98.349998,98.93,97.879997,98.93,1642700,97.78474
2015-09-01,97.709999,98.550003,97.209999,97.489998,2542000,96.361407
2015-08-31,99.739998,100.25,99.32,99.550003,1931200,98.397565
2015-08-28,101.00,101.220001,99.800003,100.43,1678300,99.267375
2015-08-27,101.089996,101.720001,99.790001,101.400002,2711100,100.226147
2015-08-26,100.07,100.290001,97.589996,100.00,2602300,98.842353
2015-08-25,100.470001,100.82,97.639999,97.75,2932300,96.6184
2015-08-24,97.989998,101.410004,95.209999,98.779999,5527100,97.636475
2015-08-21,106.190002,106.190002,102.860001,102.93,2293700,101.738434
2015-08-20,106.190002,106.629997,105.660004,105.699997,1556800,104.476364
2015-08-19,107.279999,108.050003,106.470001,107.220001,1386900,105.978772
2015-08-18,107.669998,107.980003,106.790001,107.82,889700,106.571824
2015-08-17,107.129997,107.889999,106.489998,107.709999,1213200,106.463097
2015-08-14,106.919998,107.879997,106.75,107.709999,1488300,106.463097
2015-08-13,105.260002,107.699997,104.559998,106.949997,3227600,105.711893
2015-08-12,105.050003,105.629997,104.050003,105.43,1708800,104.209493
2015-08-11,105.00,105.989998,104.989998,105.889999,1515100,104.664167
2015-08-10,106.089996,106.610001,105.580002,105.82,1916300,104.594977
2015-08-07,105.260002,105.580002,104.760002,105.480003,1507300,104.258917
2015-08-06,106.230003,106.300003,104.919998,105.459999,1497000,104.239144
2015-08-05,107.110001,107.470001,105.830002,106.080002,2829200,104.851969
2015-08-04,106.510002,107.110001,106.25,106.629997,2118400,105.395598
2015-08-03,106.389999,106.940002,105.989998,106.940002,1497800,105.702014
2015-07-31,106.830002,107.089996,106.019997,106.120003,1758500,104.891507
2015-07-30,106.199997,106.650002,105.919998,106.50,1103900,105.267106
2015-07-29,105.959999,106.599998,105.709999,106.43,1805600,105.197916
2015-07-28,106.00,106.099998,105.18,105.940002,1903200,104.713591
2015-07-27,104.160004,105.980003,104.050003,105.589996,2239500,104.367637
2015-07-24,105.169998,105.550003,104.949997,105.269997,1605000,104.051341
2015-07-23,105.389999,105.589996,104.879997,105.300003,1568700,104.081
2015-07-22,104.669998,105.860001,104.489998,105.300003,2119200,104.081
2015-07-21,103.970001,104.730003,102.120003,104.480003,3389500,103.270493
2015-07-20,102.910004,103.080002,102.519997,102.610001,1756600,101.422139
